# Wavenumber   Flux
#       [um]   [erg/s/cm]
     2.82395   1.25602625e+04
     2.82315   1.31328110e+04
     2.82235   1.16234298e+04
     2.82156   1.03585426e+04
     2.82076   7.76416833e+03
     2.81997   1.10320155e+04
     2.81917   7.35532246e+03
     2.81838   1.16105782e+04
     2.81758   1.11483143e+04
     2.81679   1.10527007e+04
     2.81599   1.29278447e+04
     2.81520   1.00892674e+04
     2.81441   1.15662166e+04
     2.81362   9.33280938e+03
     2.81283   1.15824926e+04
     2.81204   1.50585960e+04
     2.81124   1.26161611e+04
     2.81045   1.18258757e+04
     2.80967   1.19177376e+04
     2.80888   9.01491771e+03
     2.80809   1.23727170e+04
     2.80730   1.03184969e+04
     2.80651   1.15821859e+04
     2.80572   1.10282165e+04
     2.80494   1.01589980e+04
     2.80415   7.86632345e+03
     2.80336   8.21696537e+03
     2.80258   6.81768553e+03
     2.80179   1.16510474e+04
     2.80101   9.60215211e+03
     2.80022   1.69412003e+04
     2.79944   1.18941227e+04
     2.79866   1.12579309e+04
     2.79787   1.16654426e+04
     2.79709   1.10164256e+04
     2.79631   1.32245467e+04
     2.79553   1.16287357e+04
     2.79475   1.23624388e+04
     2.79397   1.23220114e+04
     2.79318   9.79054695e+03
     2.79240   1.11200370e+04
     2.79163   1.13028857e+04
     2.79085   1.24901286e+04
     2.79007   1.16461265e+04
     2.78929   1.08802798e+04
     2.78851   7.64322661e+03
     2.78773   9.65480630e+03
     2.78696   8.45539656e+03
     2.78618   7.29673040e+03
     2.78540   9.91614536e+03
     2.78463   1.22133803e+04
     2.78385   1.47041891e+04
     2.78308   9.32221897e+03
     2.78230   1.17715507e+04
     2.78153   8.63032105e+03
     2.78076   1.04191516e+04
     2.77998   1.10439677e+04
     2.77921   1.05302123e+04
     2.77844   1.02291731e+04
     2.77767   1.11858218e+04
     2.77690   1.02328563e+04
     2.77613   1.08447301e+04
     2.77535   1.13737059e+04
     2.77458   1.39394431e+04
     2.77382   1.16097640e+04
     2.77305   1.24773988e+04
     2.77228   8.30010873e+03
     2.77151   1.15797456e+04
     2.77074   7.03461339e+03
     2.76997   1.10849319e+04
     2.76921   1.04712979e+04
     2.76844   7.86992565e+03
     2.76767   1.12569201e+04
     2.76691   9.27565858e+03
     2.76614   1.02360139e+04
     2.76538   1.10073153e+04
     2.76461   1.08263578e+04
     2.76385   8.56212018e+03
     2.76309   7.70200331e+03
     2.76232   1.17668148e+04
     2.76156   9.92990854e+03
     2.76080   1.32792881e+04
     2.76003   1.17964389e+04
     2.75927   1.18801920e+04
     2.75851   1.08021356e+04
     2.75775   1.00913061e+04
     2.75699   1.16668145e+04
     2.75623   7.38037630e+03
     2.75547   7.57820851e+03
     2.75471   7.93003337e+03
     2.75395   1.04533336e+04
     2.75320   1.16101748e+04
     2.75244   1.13509687e+04
     2.75168   9.19126253e+03
     2.75092   1.13761464e+04
     2.75017   1.00881660e+04
     2.74941   1.35928076e+04
     2.74866   1.12694952e+04
     2.74790   1.34583417e+04
     2.74714   1.17163291e+04
     2.74639   1.33929889e+04
     2.74564   1.01166590e+04
     2.74488   1.12063404e+04
     2.74413   1.15726728e+04
     2.74338   1.18938210e+04
     2.74262   9.95519342e+03
     2.74187   7.93646727e+03
     2.74112   1.19539355e+04
     2.74037   7.06017119e+03
     2.73962   8.96553739e+03
     2.73887   8.23728227e+03
     2.73812   1.23704403e+04
     2.73737   1.10337948e+04
     2.73662   9.80909213e+03
     2.73587   1.14888334e+04
     2.73512   7.53750036e+03
     2.73437   1.36952632e+04
     2.73363   1.10487094e+04
     2.73288   1.25878884e+04
     2.73213   1.15026533e+04
     2.73139   1.41407558e+04
     2.73064   1.08407573e+04
     2.72990   1.16321627e+04
     2.72915   1.05909830e+04
     2.72841   1.05276561e+04
     2.72766   1.07729223e+04
     2.72692   1.13765579e+04
     2.72618   1.01274494e+04
     2.72543   8.24012278e+03
     2.72469   9.96816047e+03
     2.72395   6.95578840e+03
     2.72321   1.04869787e+04
     2.72246   1.12672198e+04
     2.72172   1.04536619e+04
     2.72098   7.98764780e+03
     2.72024   7.33042398e+03
     2.71950   1.03444041e+04
     2.71876   1.04204919e+04
     2.71802   9.39524126e+03
     2.71729   1.17595281e+04
     2.71655   9.80566443e+03
     2.71581   1.12008093e+04
     2.71507   1.08025803e+04
     2.71434   9.02241997e+03
     2.71360   1.19133335e+04
     2.71286   1.03378464e+04
     2.71213   8.86808466e+03
     2.71139   7.04926635e+03
     2.71066   1.07291761e+04
     2.70992   1.03381042e+04
     2.70919   8.43223453e+03
     2.70845   1.09179222e+04
     2.70772   1.02554106e+04
     2.70699   9.59303866e+03
     2.70626   1.17703134e+04
     2.70552   1.00750499e+04
     2.70479   9.01165208e+03
     2.70406   1.38101611e+04
     2.70333   8.35036966e+03
     2.70260   9.99796881e+03
     2.70187   7.96110211e+03
     2.70114   8.81577858e+03
     2.70041   1.35959855e+04
     2.69968   1.29377983e+04
     2.69895   9.88193312e+03
     2.69822   9.70172028e+03
     2.69750   9.96357513e+03
     2.69677   9.20803562e+03
     2.69604   8.58531101e+03
     2.69531   1.08824626e+04
     2.69459   7.96209417e+03
     2.69386   7.36664247e+03
     2.69314   7.83924161e+03
     2.69241   1.23609109e+04
     2.69169   7.47681891e+03
     2.69096   9.30939075e+03
     2.69024   1.29880386e+04
     2.68951   1.20126596e+04
     2.68879   9.10526127e+03
     2.68807   9.55326684e+03
     2.68735   1.06288492e+04
     2.68662   8.10901987e+03
     2.68590   7.76499285e+03
     2.68518   1.19640124e+04
     2.68446   7.47507113e+03
     2.68374   6.97102493e+03
     2.68302   1.08868228e+04
     2.68230   8.96668078e+03
     2.68158   1.00044979e+04
     2.68086   9.93166773e+03
     2.68014   1.00326238e+04
     2.67943   6.95951199e+03
     2.67871   1.28741724e+04
     2.67799   9.05151584e+03
     2.67727   6.48969055e+03
     2.67656   1.10031513e+04
     2.67584   6.66664716e+03
     2.67513   9.88411425e+03
     2.67441   9.62514069e+03
     2.67369   1.01590367e+04
     2.67298   9.18532617e+03
     2.67227   1.36763724e+04
     2.67155   1.44779415e+04
     2.67084   6.83899609e+03
     2.67013   6.64789959e+03
     2.66941   1.11398530e+04
     2.66870   9.23736391e+03
     2.66799   1.26654569e+04
     2.66728   7.44484327e+03
     2.66657   1.22716035e+04
     2.66585   9.86638223e+03
     2.66514   6.96156130e+03
     2.66443   1.16916259e+04
     2.66372   9.87318374e+03
     2.66301   1.29371143e+04
     2.66231   9.34767793e+03
     2.66160   1.17785298e+04
     2.66089   1.07541306e+04
     2.66018   8.94471172e+03
     2.65947   9.33930052e+03
     2.65877   1.81462625e+04
     2.65806   1.16850238e+04
     2.65735   1.21255413e+04
     2.65665   1.02301536e+04
     2.65594   1.33445000e+04
     2.65524   8.51806741e+03
     2.65453   9.94958982e+03
     2.65383   1.13422760e+04
     2.65312   1.14372791e+04
     2.65242   8.38629536e+03
     2.65172   1.07829205e+04
     2.65101   1.16552423e+04
     2.65031   1.34228265e+04
     2.64961   1.00962186e+04
     2.64891   1.17001897e+04
     2.64820   1.13592988e+04
     2.64750   1.22267086e+04
     2.64680   1.05427344e+04
     2.64610   1.07400380e+04
     2.64540   1.00514109e+04
     2.64470   1.23129260e+04
     2.64400   1.00808324e+04
     2.64330   1.22025171e+04
     2.64261   9.85875294e+03
     2.64191   1.08907820e+04
     2.64121   9.57536508e+03
     2.64051   1.01338677e+04
     2.63982   1.08506330e+04
     2.63912   1.05360963e+04
     2.63842   1.19508266e+04
     2.63773   1.58725380e+04
     2.63703   1.20737821e+04
     2.63634   1.24159777e+04
     2.63564   1.15257354e+04
     2.63495   1.13654464e+04
     2.63425   9.13030040e+03
     2.63356   1.30620290e+04
     2.63287   9.37386607e+03
     2.63217   1.06949882e+04
     2.63148   1.07167402e+04
     2.63079   8.14130247e+03
     2.63010   1.00722885e+04
     2.62940   9.44269993e+03
     2.62871   1.09963106e+04
     2.62802   1.21669145e+04
     2.62733   1.04428820e+04
     2.62664   8.53412048e+03
     2.62595   1.06118555e+04
     2.62526   1.18713774e+04
     2.62457   1.27068063e+04
     2.62388   1.12021716e+04
     2.62320   1.19149036e+04
     2.62251   1.01202335e+04
     2.62182   1.10573569e+04
     2.62113   1.25758520e+04
     2.62045   7.62306672e+03
     2.61976   1.20060740e+04
     2.61907   1.03551707e+04
     2.61839   9.33947625e+03
     2.61770   9.71546620e+03
     2.61702   8.82511963e+03
     2.61633   8.36403511e+03
     2.61565   1.03857120e+04
     2.61497   1.07187909e+04
     2.61428   1.14860028e+04
     2.61360   1.11948942e+04
     2.61292   9.15471453e+03
     2.61223   1.07805432e+04
     2.61155   1.25070419e+04
     2.61087   1.18915515e+04
     2.61019   1.20028355e+04
     2.60951   8.45251250e+03
     2.60883   1.02136450e+04
     2.60814   9.82072048e+03
     2.60746   8.43017384e+03
     2.60679   9.67039101e+03
     2.60611   1.44389947e+04
     2.60543   7.11353231e+03
     2.60475   9.82676475e+03
     2.60407   9.04577252e+03
     2.60339   8.45580963e+03
     2.60271   9.48402083e+03
     2.60204   9.67864234e+03
     2.60136   8.77562651e+03
     2.60068   9.88668889e+03
     2.60001   1.15919454e+04
     2.59933   1.05915926e+04
     2.59866   1.10744383e+04
     2.59798   9.21175645e+03
     2.59731   9.14655264e+03
     2.59663   1.16398229e+04
     2.59596   6.90228879e+03
     2.59528   9.15602418e+03
     2.59461   6.14700049e+03
     2.59394   1.17073652e+04
     2.59326   9.82112965e+03
     2.59259   8.17138335e+03
     2.59192   1.11322996e+04
     2.59125   1.04374260e+04
     2.59058   1.04044778e+04
     2.58991   1.02704455e+04
     2.58924   7.86474249e+03
     2.58857   1.06162094e+04
     2.58790   9.19357803e+03
     2.58723   7.19221857e+03
     2.58656   9.44536784e+03
     2.58589   1.19890250e+04
     2.58522   9.64665097e+03
     2.58455   8.11224680e+03
     2.58388   6.69818174e+03
     2.58322   8.62155707e+03
     2.58255   9.75950847e+03
     2.58188   1.08118946e+04
     2.58122   7.61538311e+03
     2.58055   1.29410276e+04
     2.57988   1.10665420e+04
     2.57922   9.99263234e+03
     2.57855   1.00501459e+04
     2.57789   9.84481042e+03
     2.57722   7.22000307e+03
     2.57656   7.71876573e+03
     2.57590   1.02343941e+04
     2.57523   8.79483290e+03
     2.57457   9.04904033e+03
     2.57391   8.56586468e+03
     2.57325   6.27185734e+03
     2.57258   1.10837905e+04
     2.57192   1.10500275e+04
     2.57126   1.03215477e+04
     2.57060   1.64699453e+04
     2.56994   6.89860599e+03
     2.56928   9.29802865e+03
     2.56862   1.05744553e+04
     2.56796   8.13498764e+03
     2.56730   9.40837242e+03
     2.56664   8.73150375e+03
     2.56598   9.63309799e+03
     2.56532   9.38944132e+03
     2.56467   6.50601204e+03
     2.56401   1.19251691e+04
     2.56335   9.96873546e+03
     2.56269   5.97859788e+03
     2.56204   1.37067654e+04
     2.56138   6.34251132e+03
     2.56073   8.69608537e+03
     2.56007   7.67965977e+03
     2.55941   9.92190979e+03
     2.55876   9.48805432e+03
     2.55811   1.21067774e+04
     2.55745   1.10087924e+04
     2.55680   9.01389226e+03
     2.55614   9.26521235e+03
     2.55549   9.45713162e+03
     2.55484   1.00453085e+04
     2.55419   1.03753297e+04
     2.55353   7.90385249e+03
     2.55288   6.14181738e+03
     2.55223   1.14873103e+04
     2.55158   1.42584469e+04
     2.55093   7.01288860e+03
     2.55028   1.06238590e+04
     2.54963   1.06296519e+04
     2.54898   8.44292932e+03
     2.54833   8.03338768e+03
     2.54768   7.65686136e+03
     2.54703   8.41777092e+03
     2.54638   1.04461184e+04
     2.54573   8.41026921e+03
     2.54508   9.10213486e+03
     2.54444   7.88309499e+03
     2.54379   9.42181046e+03
     2.54314   6.02558587e+03
     2.54250   1.26768699e+04
     2.54185   8.22335549e+03
     2.54120   1.05968750e+04
     2.54056   1.06104924e+04
     2.53991   1.13143455e+04
     2.53927   7.90465176e+03
     2.53862   9.52488261e+03
     2.53798   8.56451739e+03
     2.53734   9.93814801e+03
     2.53669   8.74021746e+03
     2.53605   6.51094546e+03
     2.53541   7.84753750e+03
     2.53476   1.18163844e+04
     2.53412   9.70916645e+03
     2.53348   6.57026516e+03
     2.53284   7.32683709e+03
     2.53220   9.67958116e+03
     2.53155   7.05442873e+03
     2.53091   1.15881287e+04
     2.53027   1.06229108e+04
     2.52963   1.07001980e+04
     2.52899   8.62187380e+03
     2.52835   8.68110452e+03
     2.52771   9.24159299e+03
     2.52708   8.37302786e+03
     2.52644   9.14023880e+03
     2.52580   8.57401111e+03
     2.52516   8.65548438e+03
     2.52452   9.13564516e+03
     2.52389   6.30156502e+03
     2.52325   1.22732319e+04
     2.52261   8.84749549e+03
     2.52198   8.22183271e+03
     2.52134   1.26973335e+04
     2.52071   9.00093526e+03
     2.52007   1.25250236e+04
     2.51944   7.42967742e+03
     2.51880   1.04922120e+04
     2.51817   8.76720020e+03
     2.51753   8.26785457e+03
     2.51690   1.04168850e+04
     2.51627   9.26716862e+03
     2.51563   7.50342468e+03
     2.51500   6.51165179e+03
     2.51437   1.27904143e+04
     2.51374   1.10709704e+04
     2.51310   9.99636556e+03
     2.51247   8.11860198e+03
     2.51184   8.49450788e+03
     2.51121   8.05730017e+03
     2.51058   9.22148248e+03
     2.50995   1.10108259e+04
     2.50932   9.33066595e+03
     2.50869   9.48543848e+03
     2.50806   1.06309016e+04
     2.50743   1.37863817e+04
     2.50680   7.50911302e+03
     2.50618   7.44370248e+03
     2.50555   7.50631951e+03
     2.50492   1.01544492e+04
     2.50429   7.99899783e+03
     2.50367   9.17037712e+03
     2.50304   7.73397003e+03
     2.50241   1.02516835e+04
     2.50179   1.08406824e+04
     2.50116   1.29320221e+04
     2.50054   8.62477734e+03
     2.49991   9.42493104e+03
     2.49929   9.54348283e+03
     2.49866   1.35330165e+04
     2.49804   6.93353153e+03
     2.49741   1.11775132e+04
     2.49679   8.34096890e+03
     2.49617   1.01588557e+04
     2.49554   9.58259195e+03
     2.49492   9.38594492e+03
     2.49430   2.08782869e+04
     2.49368   1.08827196e+04
     2.49306   8.89735089e+03
     2.49243   1.30271790e+04
     2.49181   1.10094558e+04
     2.49119   7.68664955e+03
     2.49057   8.48998232e+03
     2.48995   9.27899969e+03
     2.48933   7.05327150e+03
     2.48871   8.67211244e+03
     2.48809   9.52663903e+03
     2.48747   9.27957235e+03
     2.48686   9.35373801e+03
     2.48624   1.03579117e+04
     2.48562   1.72262542e+04
     2.48500   1.09276577e+04
     2.48438   1.02422709e+04
     2.48377   1.34430352e+04
     2.48315   9.08715633e+03
     2.48253   7.84746142e+03
     2.48192   8.33491060e+03
     2.48130   9.83975301e+03
     2.48069   1.10541713e+04
     2.48007   1.16788268e+04
     2.47946   9.68956357e+03
     2.47884   8.06469757e+03
     2.47823   1.00047572e+04
     2.47761   8.55909133e+03
     2.47700   1.14445105e+04
     2.47639   9.83665860e+03
     2.47577   9.73104639e+03
     2.47516   8.11808620e+03
     2.47455   8.97010831e+03
     2.47394   8.33670307e+03
     2.47332   9.68632821e+03
     2.47271   9.93507271e+03
     2.47210   9.18754649e+03
     2.47149   1.29397155e+04
     2.47088   9.02244073e+03
     2.47027   9.12580766e+03
     2.46966   1.08024761e+04
     2.46905   9.20087111e+03
     2.46844   8.69719931e+03
     2.46783   8.65273461e+03
     2.46722   1.16244936e+04
     2.46661   8.98890291e+03
     2.46600   8.94271168e+03
     2.46540   1.20348097e+04
     2.46479   1.40719766e+04
     2.46418   1.39767037e+04
     2.46357   9.92332072e+03
     2.46297   1.01583804e+04
     2.46236   1.71574463e+04
     2.46175   8.48228261e+03
     2.46115   8.47950140e+03
     2.46054   9.45689778e+03
     2.45994   8.81331635e+03
     2.45933   1.04624628e+04
     2.45873   1.24861632e+04
     2.45812   1.35298893e+04
     2.45752   1.29048650e+04
     2.45692   1.07595175e+04
     2.45631   1.00663297e+04
     2.45571   1.27714486e+04
     2.45511   9.72008325e+03
     2.45450   9.28293954e+03
     2.45390   8.94313875e+03
     2.45330   8.68349788e+03
     2.45270   8.88823819e+03
     2.45210   9.15913797e+03
     2.45150   9.04812157e+03
     2.45089   1.32042048e+04
     2.45029   1.19345905e+04
     2.44969   1.27207462e+04
     2.44909   1.73289181e+04
     2.44849   9.37675266e+03
     2.44789   9.20686036e+03
     2.44730   9.90664276e+03
     2.44670   1.07969882e+04
     2.44610   9.17014002e+03
     2.44550   1.56618633e+04
     2.44490   1.04153412e+04
     2.44430   9.27073923e+03
     2.44371   9.60278032e+03
     2.44311   1.34728560e+04
     2.44251   9.77146573e+03
     2.44192   9.78381463e+03
     2.44132   1.15796837e+04
     2.44073   1.05893704e+04
     2.44013   9.84080645e+03
     2.43953   1.40283104e+04
     2.43894   1.34242813e+04
     2.43834   1.26996604e+04
     2.43775   1.21801579e+04
     2.43716   9.48739767e+03
     2.43656   8.92869166e+03
     2.43597   1.05518027e+04
     2.43538   1.00106815e+04
     2.43478   1.03946821e+04
     2.43419   9.97883101e+03
     2.43360   9.74096796e+03
     2.43301   1.66236647e+04
     2.43241   1.94619273e+04
     2.43182   1.12574856e+04
     2.43123   9.61455643e+03
     2.43064   1.04241004e+04
     2.43005   1.01242577e+04
     2.42946   1.18089016e+04
     2.42887   1.41375756e+04
     2.42828   1.01060196e+04
     2.42769   1.25311926e+04
     2.42710   1.03833674e+04
     2.42651   9.83931894e+03
     2.42592   1.24241669e+04
     2.42533   1.13377209e+04
     2.42475   1.29414587e+04
     2.42416   1.23323560e+04
     2.42357   9.29069944e+03
     2.42298   1.24587773e+04
     2.42240   1.05583126e+04
     2.42181   1.23402203e+04
     2.42122   1.98067848e+04
     2.42064   1.40817315e+04
     2.42005   9.28524005e+03
     2.41947   8.92295179e+03
     2.41888   1.18531312e+04
     2.41830   1.02346362e+04
     2.41771   1.55847150e+04
     2.41713   1.49901482e+04
     2.41654   8.98833857e+03
     2.41596   1.04165622e+04
     2.41538   1.80510058e+04
     2.41479   1.25408262e+04
     2.41421   1.00509089e+04
     2.41363   9.11285632e+03
     2.41304   1.13398762e+04
     2.41246   1.46097629e+04
     2.41188   1.10986396e+04
     2.41130   1.11679176e+04
     2.41072   1.38901337e+04
     2.41014   9.23047150e+03
     2.40956   1.15590441e+04
     2.40898   1.25249958e+04
     2.40839   1.02643971e+04
     2.40782   9.78496396e+03
     2.40724   9.03585036e+03
     2.40666   1.89057810e+04
     2.40608   1.69826520e+04
     2.40550   1.10828399e+04
     2.40492   1.32301527e+04
     2.40434   8.45857451e+03
     2.40376   1.97695770e+04
     2.40319   1.10711678e+04
     2.40261   1.13080703e+04
     2.40203   1.28678595e+04
     2.40145   1.32888048e+04
     2.40088   8.90625013e+03
     2.40030   1.07615335e+04
     2.39973   2.19977151e+04
     2.39915   1.57197134e+04
     2.39857   1.99439888e+04
     2.39800   8.59258968e+03
     2.39742   1.22597653e+04
     2.39685   1.26397359e+04
     2.39628   1.33394182e+04
     2.39570   2.09028125e+04
     2.39513   8.53213833e+03
     2.39455   1.09809949e+04
     2.39398   2.00607503e+04
     2.39341   1.63255626e+04
     2.39284   1.12751098e+04
     2.39226   8.59333560e+03
     2.39169   9.99843663e+03
     2.39112   1.74087875e+04
     2.39055   1.19741688e+04
     2.38998   2.12350895e+04
     2.38940   8.47218154e+03
     2.38883   1.46568653e+04
     2.38826   9.31813090e+03
     2.38769   1.70179675e+04
     2.38712   1.25348751e+04
     2.38655   8.39420530e+03
     2.38598   1.02004589e+04
     2.38541   1.52032661e+04
     2.38485   1.59439858e+04
     2.38428   9.69386032e+03
     2.38371   8.35330820e+03
     2.38314   1.28131842e+04
     2.38257   1.15472916e+04
     2.38201   1.95143859e+04
     2.38144   1.32290541e+04
     2.38087   8.04420554e+03
     2.38030   1.88424706e+04
     2.37974   1.44332775e+04
     2.37917   1.23169518e+04
     2.37861   1.36947843e+04
     2.37804   8.26108234e+03
     2.37748   1.76546908e+04
     2.37691   1.30861307e+04
     2.37635   1.22262857e+04
     2.37578   8.27051933e+03
     2.37522   1.62963582e+04
     2.37465   1.50408137e+04
     2.37409   1.37499106e+04
     2.37353   1.71951868e+04
     2.37296   8.20505805e+03
     2.37240   1.58440213e+04
     2.37184   1.51371835e+04
     2.37127   1.05742564e+04
     2.37071   8.17945859e+03
     2.37015   1.31817389e+04
     2.36959   1.51806236e+04
     2.36903   1.10482836e+04
     2.36847   1.27771125e+04
     2.36790   8.27256756e+03
     2.36734   1.17856086e+04
     2.36678   1.26809635e+04
     2.36622   1.41470610e+04
     2.36566   8.31964707e+03
     2.36510   1.23130961e+04
     2.36455   1.59749204e+04
     2.36399   1.15656452e+04
     2.36343   1.25065428e+04
     2.36287   8.27020373e+03
     2.36231   1.52587782e+04
     2.36175   1.32811095e+04
     2.36120   1.10706922e+04
     2.36064   8.42395124e+03
     2.36008   1.33110608e+04
     2.35952   1.10815189e+04
     2.35897   1.33357345e+04
     2.35841   8.19264987e+03
     2.35786   1.06649555e+04
     2.35730   1.82783296e+04
     2.35674   1.05867651e+04
     2.35619   8.39904837e+03
     2.35563   1.69910054e+04
     2.35508   1.70055995e+04
     2.35452   1.07431309e+04
     2.35397   8.86371065e+03
     2.35342   1.75763597e+04
     2.35286   9.66769131e+03
     2.35231   1.25248471e+04
     2.35176   8.54399036e+03
     2.35120   1.04140754e+04
     2.35065   1.32696249e+04
     2.35010   1.84489154e+04
     2.34955   8.66271090e+03
     2.34899   2.36072925e+04
     2.34844   1.04713629e+04
     2.34789   1.98965830e+04
     2.34734   1.64250824e+04
     2.34679   1.05244104e+04
     2.34624   1.14775565e+04
     2.34569   1.08000507e+04
     2.34514   1.08056263e+04
     2.34459   1.02932989e+04
     2.34404   1.06803030e+04
     2.34349   1.06868584e+04
     2.34294   1.07309406e+04
     2.34239   2.29537753e+04
     2.34184   1.13181069e+04
     2.34129   8.70206640e+03
     2.34075   2.08285797e+04
     2.34020   1.05762285e+04
     2.33965   1.30777942e+04
     2.33910   8.69235264e+03
     2.33856   1.88996771e+04
     2.33801   1.10820136e+04
     2.33746   8.76126276e+03
     2.33692   1.13072359e+04
     2.33637   2.25413369e+04
     2.33582   1.06885724e+04
     2.33528   8.49352814e+03
     2.33473   1.11577803e+04
     2.33419   1.74431305e+04
     2.33364   8.13098274e+03
     2.33310   1.10913053e+04
     2.33256   2.12096845e+04
     2.33201   8.02914071e+03
     2.33147   1.29004762e+04
     2.33092   1.24459316e+04
     2.33038   7.83590914e+03
     2.32984   1.95402315e+04
     2.32930   1.26393387e+04
     2.32875   8.03620119e+03
     2.32821   9.46444413e+03
     2.32767   1.28781422e+04
     2.32713   1.83202902e+04
     2.32659   7.83216739e+03
     2.32605   1.49207522e+04
     2.32550   1.39090853e+04
     2.32496   7.78766247e+03
     2.32442   1.77138626e+04
     2.32388   7.69539783e+03
     2.32334   1.11725379e+04
     2.32280   1.10245758e+04
     2.32226   7.70236083e+03
     2.32172   1.46468553e+04
     2.32119   1.77377911e+04
     2.32065   7.66282407e+03
     2.32011   1.92589543e+04
     2.31957   1.99343393e+04
     2.31903   7.67843389e+03
     2.31849   1.54924920e+04
     2.31796   7.70591755e+03
     2.31742   1.07839914e+04
     2.31688   2.04417480e+04
     2.31635   7.64798349e+03
     2.31581   2.37430871e+04
     2.31527   1.02062880e+04
     2.31474   7.70045374e+03
     2.31420   1.88244690e+04
     2.31367   7.73799984e+03
     2.31313   2.26342839e+04
     2.31260   7.77155684e+03
     2.31206   2.06466554e+04
     2.31153   1.25032391e+04
     2.31099   7.82938999e+03
     2.31046   2.76161967e+04
     2.30993   7.71621929e+03
     2.30939   2.18285337e+04
     2.30886   7.93023042e+03
     2.30833   2.76007493e+04
     2.30779   7.90970443e+03
     2.30726   2.66784604e+04
     2.30673   8.03511156e+03
     2.30620   2.78754004e+04
     2.30567   8.02224088e+03
     2.30513   2.16484673e+04
     2.30460   8.29926077e+03
     2.30407   8.43451326e+03
     2.30354   2.54642213e+04
     2.30301   8.49506022e+03
     2.30248   2.62595917e+04
     2.30195   8.73592699e+03
     2.30142   8.66293854e+03
     2.30089   1.42481925e+04
     2.30036   9.05659261e+03
     2.29983   9.28879375e+03
     2.29930   9.03288683e+03
     2.29878   1.99904261e+04
     2.29825   9.42786957e+03
     2.29772   1.01259463e+04
     2.29719   1.05375588e+04
     2.29666   1.05522855e+04
     2.29614   1.10986484e+04
     2.29561   9.68933587e+03
     2.29508   1.13826493e+04
     2.29456   1.09398097e+04
     2.29403   1.13776972e+04
     2.29350   1.13256825e+04
     2.29298   1.98781713e+04
     2.29245   1.73352561e+04
     2.29193   1.41144729e+04
     2.29140   1.29761862e+04
     2.29088   2.35853598e+04
     2.29035   1.45573212e+04
     2.28983   2.46255339e+04
     2.28930   2.18131523e+04
     2.28878   1.80587006e+04
     2.28825   2.79711382e+04
     2.28773   2.34043118e+04
     2.28721   1.57420845e+04
     2.28668   1.71984721e+04
     2.28616   2.51576233e+04
     2.28564   1.85586178e+04
     2.28512   2.46817548e+04
     2.28460   1.22959508e+04
     2.28407   1.65998736e+04
     2.28355   2.26903017e+04
     2.28303   2.18520049e+04
     2.28251   2.20800199e+04
     2.28199   2.43029784e+04
     2.28147   2.24627033e+04
     2.28095   1.24666474e+04
     2.28043   1.24920685e+04
     2.27991   2.44626053e+04
     2.27939   1.72278137e+04
     2.27887   1.95147775e+04
     2.27835   1.94004122e+04
     2.27783   2.24223668e+04
     2.27731   2.60672034e+04
     2.27679   1.97022094e+04
     2.27627   1.48741905e+04
     2.27576   2.21586707e+04
     2.27524   2.65909794e+04
     2.27472   1.48012516e+04
     2.27420   2.25336060e+04
     2.27369   2.64760871e+04
     2.27317   1.70395658e+04
     2.27265   1.73047291e+04
     2.27214   1.45940559e+04
     2.27162   2.27253901e+04
     2.27111   1.63281799e+04
     2.27059   1.49844376e+04
     2.27007   1.88630540e+04
     2.26956   2.02455853e+04
     2.26904   1.51850324e+04
     2.26853   2.10053985e+04
     2.26801   1.52309369e+04
     2.26750   2.35084480e+04
     2.26699   1.92907561e+04
     2.26647   1.51374839e+04
     2.26596   2.20837676e+04
     2.26545   1.78445498e+04
     2.26493   1.26153618e+04
     2.26442   1.95218080e+04
     2.26391   1.87027179e+04
     2.26339   1.73784641e+04
     2.26288   2.53219744e+04
     2.26237   1.96712342e+04
     2.26186   2.53776449e+04
     2.26135   1.83841206e+04
     2.26084   2.66653034e+04
     2.26032   1.85492452e+04
     2.25981   2.19357183e+04
     2.25930   2.57732146e+04
     2.25879   2.08078741e+04
     2.25828   1.95130204e+04
     2.25777   1.83924991e+04
     2.25726   2.01930924e+04
     2.25675   2.23212883e+04
     2.25624   1.62478303e+04
     2.25574   2.25454734e+04
     2.25523   2.06843559e+04
     2.25472   1.60351549e+04
     2.25421   2.38612127e+04
     2.25370   1.71346705e+04
     2.25319   2.43317840e+04
     2.25269   1.95655037e+04
     2.25218   2.47902590e+04
     2.25167   1.57854787e+04
     2.25117   2.50503684e+04
     2.25066   2.44070256e+04
     2.25015   1.47913356e+04
     2.24965   1.64908624e+04
     2.24914   2.38110423e+04
     2.24863   2.08324657e+04
     2.24813   2.31280128e+04
     2.24762   1.92579119e+04
     2.24712   1.86327793e+04
     2.24661   1.56213127e+04
     2.24611   2.45776922e+04
     2.24561   2.75315819e+04
     2.24510   2.19149848e+04
     2.24460   1.77406136e+04
     2.24409   2.22483243e+04
     2.24359   1.45864928e+04
     2.24309   2.26478697e+04
     2.24258   1.43247436e+04
     2.24208   1.45385879e+04
     2.24158   2.32755066e+04
     2.24108   2.37390901e+04
     2.24057   2.33955914e+04
     2.24007   2.49174774e+04
     2.23957   2.39621020e+04
     2.23907   1.72899706e+04
     2.23857   1.88121234e+04
     2.23807   2.28370142e+04
     2.23757   2.19406563e+04
     2.23706   2.56283933e+04
     2.23656   1.84483707e+04
