# Wavenumber   Flux
#       [um]   [erg/s/cm]
     8.84062   4.51351022e+03
     8.83281   3.50646753e+03
     8.82501   4.33042973e+03
     8.81723   3.64419432e+03
     8.80946   3.49923468e+03
     8.80171   3.19175176e+03
     8.79397   3.16945323e+03
     8.78624   3.52746693e+03
     8.77853   4.08491590e+03
     8.77083   3.12515943e+03
     8.76314   3.18018466e+03
     8.75547   4.63703120e+03
     8.74781   3.83406479e+03
     8.74017   3.57819716e+03
     8.73253   4.01279685e+03
     8.72492   4.42595588e+03
     8.71731   4.04310989e+03
     8.70972   3.55425869e+03
     8.70214   3.23351576e+03
     8.69457   3.59810064e+03
     8.68702   3.31167171e+03
     8.67948   3.24369559e+03
     8.67195   3.65463572e+03
     8.66444   4.15829749e+03
     8.65694   3.34302834e+03
     8.64945   3.49426983e+03
     8.64198   3.47801263e+03
     8.63451   3.44123108e+03
     8.62706   3.09317323e+03
     8.61963   3.24378884e+03
     8.61220   3.19233394e+03
     8.60479   3.53846564e+03
     8.59740   3.63806005e+03
     8.59001   3.79575858e+03
     8.58264   3.23140573e+03
     8.57528   3.35392302e+03
     8.56793   3.25238055e+03
     8.56060   3.80129571e+03
     8.55327   3.29896730e+03
     8.54597   3.18587410e+03
     8.53867   3.14362316e+03
     8.53138   3.79320304e+03
     8.52411   3.33900700e+03
     8.51685   3.09173091e+03
     8.50960   3.46380695e+03
     8.50237   3.18589221e+03
     8.49515   3.10643174e+03
     8.48794   3.26964469e+03
     8.48074   3.41145626e+03
     8.47355   3.26348021e+03
     8.46638   3.10459901e+03
     8.45921   3.11389000e+03
     8.45206   3.12295636e+03
     8.44493   3.12964045e+03
     8.43780   3.43514896e+03
     8.43069   3.26026728e+03
     8.42359   3.10696707e+03
     8.41650   3.13684810e+03
     8.40942   3.10548023e+03
     8.40235   3.10558308e+03
     8.39530   3.07750167e+03
     8.38826   3.12731363e+03
     8.38123   3.09552436e+03
     8.37421   3.14086695e+03
     8.36720   3.07862361e+03
     8.36021   3.07850787e+03
     8.35322   3.15871168e+03
     8.34625   3.12326965e+03
     8.33929   3.11861058e+03
     8.33234   3.08577092e+03
     8.32540   3.07743987e+03
     8.31848   3.09070510e+03
     8.31156   3.07699463e+03
     8.30466   3.08772248e+03
     8.29777   3.25255122e+03
     8.29089   3.10391250e+03
     8.28402   3.42616125e+03
     8.27717   3.09521112e+03
     8.27032   3.13167774e+03
     8.26349   3.06129345e+03
     8.25666   3.05942891e+03
     8.24985   3.05569058e+03
     8.24305   3.08827627e+03
     8.23626   3.11535336e+03
     8.22949   3.47136572e+03
     8.22272   3.05396918e+03
     8.21596   3.06280492e+03
     8.20922   3.05581759e+03
     8.20248   3.12408151e+03
     8.19576   3.05122768e+03
     8.18905   3.05624232e+03
     8.18235   3.04968644e+03
     8.17566   3.04992191e+03
     8.16898   3.04905289e+03
     8.16231   3.04907703e+03
     8.15566   3.05729403e+03
     8.14901   3.15583176e+03
     8.14238   3.11172928e+03
     8.13575   3.04299824e+03
     8.12914   3.04148745e+03
     8.12253   3.13534230e+03
     8.11594   3.26849206e+03
     8.10936   3.04635702e+03
     8.10279   3.10292078e+03
     8.09623   3.09442980e+03
     8.08968   3.03630575e+03
     8.08314   3.03621925e+03
     8.07661   3.04434571e+03
     8.07009   3.03716226e+03
     8.06359   3.08179587e+03
     8.05709   3.03392451e+03
     8.05060   3.03339083e+03
     8.04413   3.03256071e+03
     8.03766   3.06180443e+03
     8.03121   3.03027430e+03
     8.02476   3.02855413e+03
     8.01833   3.05924700e+03
     8.01190   3.02767405e+03
     8.00549   3.03010502e+03
     7.99909   3.03118029e+03
     7.99269   3.22609890e+03
     7.98631   3.10897141e+03
     7.97994   3.02404699e+03
     7.97357   3.02114148e+03
     7.96722   3.02250354e+03
     7.96088   3.02222190e+03
     7.95455   3.05070316e+03
     7.94822   3.03648527e+03
     7.94191   3.02071240e+03
     7.93561   3.01641135e+03
