# Wavenumber   Flux
#       [um]   [erg/s/cm]
     9.38841   3.09329732e+03
     9.37961   3.12309117e+03
     9.37082   4.21045422e+03
     9.36204   3.09617966e+03
     9.35329   6.55202976e+03
     9.34455   3.09778875e+03
     9.33582   3.24457455e+03
     9.32712   3.09609107e+03
     9.31842   4.39165969e+03
     9.30975   3.09473488e+03
     9.30109   3.09621488e+03
     9.29245   3.09473608e+03
     9.28382   3.23826028e+03
     9.27521   4.91831139e+03
     9.26661   3.69311910e+03
     9.25803   5.87527474e+03
     9.24947   3.26432664e+03
     9.24092   6.38290784e+03
     9.23239   6.90119076e+03
     9.22388   3.09678580e+03
     9.21538   3.15706475e+03
     9.20689   3.10351327e+03
     9.19842   3.27287236e+03
     9.18997   5.23003219e+03
     9.18153   3.09660206e+03
     9.17311   3.72078671e+03
     9.16470   3.11664210e+03
     9.15631   3.09955640e+03
     9.14794   5.63841593e+03
     9.13957   3.09866505e+03
     9.13123   3.09601456e+03
     9.12290   3.09825197e+03
     9.11458   3.09814165e+03
     9.10628   4.01970179e+03
     9.09800   3.22340812e+03
     9.08973   3.13925160e+03
     9.08147   3.20846940e+03
     9.07323   3.91655970e+03
     9.06501   3.09639099e+03
     9.05680   3.11439115e+03
     9.04860   3.23649514e+03
     9.04042   4.26221520e+03
     9.03226   3.11559971e+03
     9.02411   3.10310998e+03
     9.01597   3.35237649e+03
     9.00785   3.66688964e+03
     8.99974   3.09617663e+03
     8.99165   3.55080393e+03
     8.98357   3.09853018e+03
     8.97551   3.17446351e+03
     8.96746   3.09868155e+03
     8.95943   3.09497141e+03
     8.95141   3.09481296e+03
     8.94340   3.09478235e+03
     8.93541   3.31068223e+03
     8.92743   3.77828049e+03
     8.91947   3.12694530e+03
     8.91152   3.09463905e+03
     8.90359   3.43624095e+03
     8.89567   3.92708915e+03
     8.88776   3.21743385e+03
     8.87987   3.10065715e+03
     8.87199   3.67328570e+03
     8.86413   3.45644862e+03
     8.85628   3.10073875e+03
     8.84844   3.35580185e+03
     8.84062   3.18638735e+03
     8.83281   3.09354771e+03
     8.82501   3.27110230e+03
     8.81723   3.09854695e+03
     8.80946   3.09673927e+03
     8.80171   3.10124809e+03
     8.79397   3.09064435e+03
     8.78624   3.09649144e+03
     8.77853   3.11624708e+03
     8.77083   3.08926864e+03
     8.76314   3.08981234e+03
     8.75547   3.48158541e+03
     8.74781   3.15242087e+03
     8.74017   3.09359970e+03
     8.73253   3.22250787e+03
     8.72492   3.40889620e+03
     8.71731   3.10324540e+03
     8.70972   3.15875752e+03
     8.70214   3.10170372e+03
     8.69457   3.09830280e+03
     8.68702   3.11724195e+03
     8.67948   3.10299980e+03
     8.67195   3.08934692e+03
     8.66444   3.27138161e+03
     8.65694   3.09226206e+03
     8.64945   3.09098418e+03
     8.64198   3.08765012e+03
     8.63451   3.08719168e+03
     8.62706   3.08374920e+03
     8.61963   3.10090867e+03
     8.61220   3.08949130e+03
     8.60479   3.14831307e+03
     8.59740   3.17346271e+03
