# Wavenumber   Flux
#       [um]   [erg/s/cm]
     9.54980   5.67954095e+03
     9.54068   1.02255953e+04
     9.53159   1.82413164e+03
     9.52251   4.73067152e+03
     9.51345   1.82053200e+03
     9.50441   1.03839789e+04
     9.49539   1.81680998e+03
     9.48638   1.81757074e+03
     9.47739   1.81650552e+03
     9.46842   1.04088917e+04
     9.45946   1.86538930e+03
     9.45052   1.03964073e+04
     9.44160   1.84236048e+03
     9.43269   2.15945375e+03
     9.42380   1.04310801e+04
     9.41493   1.88096904e+03
     9.40607   1.04761950e+04
     9.39723   5.63647918e+03
     9.38841   1.80786189e+03
     9.37961   1.91508095e+03
     9.37082   1.03685344e+04
     9.36204   1.80961710e+03
     9.35329   1.05501442e+04
     9.34455   1.80924472e+03
     9.33582   1.85931409e+03
     9.32712   1.80673253e+03
     9.31842   2.80976474e+03
     9.30975   1.80320486e+03
     9.30109   1.80437152e+03
     9.29245   1.80105087e+03
     9.28382   1.86980760e+03
     9.27521   1.06253557e+04
     9.26661   1.94315855e+03
     9.25803   1.05917602e+04
     9.24947   1.88256715e+03
     9.24092   7.95355040e+03
     9.23239   1.06316290e+04
     9.22388   1.79433613e+03
     9.21538   1.82951454e+03
     9.20689   1.80109496e+03
     9.19842   1.86488883e+03
     9.18997   9.10046989e+03
     9.18153   1.79370453e+03
     9.17311   5.90831957e+03
     9.16470   1.86250095e+03
     9.15631   1.79375627e+03
     9.14794   1.07605361e+04
     9.13957   1.79182099e+03
     9.13123   1.78842368e+03
     9.12290   1.78991712e+03
     9.11458   1.78909712e+03
     9.10628   1.99652608e+03
     9.09800   1.83878851e+03
     9.08973   1.88299467e+03
     9.08147   1.88473955e+03
     9.07323   1.08834421e+04
     9.06501   1.78000026e+03
     9.05680   1.79178342e+03
     9.04860   1.84526351e+03
     9.04042   5.03550039e+03
     9.03226   7.03154166e+03
     9.02411   1.78438980e+03
     9.01597   1.87361682e+03
     9.00785   6.44818318e+03
     8.99974   1.77711604e+03
     8.99165   4.48000209e+03
     8.98357   1.77788559e+03
     8.97551   1.84933860e+03
     8.96746   1.77638432e+03
     8.95943   1.77238221e+03
     8.95141   1.77138612e+03
     8.94340   1.77078879e+03
     8.93541   1.92057998e+03
     8.92743   1.10017242e+04
     8.91947   1.10364178e+04
     8.91152   1.76409579e+03
     8.90359   1.09463491e+04
     8.89567   1.11134509e+04
     8.88776   1.99380109e+03
     8.87987   1.77125377e+03
     8.87199   1.10521721e+04
     8.86413   5.70421088e+03
