# Wavenumber   Flux
#       [um]   [erg/s/cm]
     8.92743   6.77212904e+03
     8.91947   1.97529693e+03
     8.91152   8.88299564e+03
     8.90359   7.88636876e+03
     8.89567   8.54572689e+03
     8.88776   7.15899882e+03
     8.87987   5.20492531e+03
     8.87199   7.09763524e+03
     8.86413   5.72003232e+03
     8.85628   9.09408851e+03
     8.84844   7.43548424e+03
     8.84062   6.03678512e+03
     8.83281   5.54634269e+03
     8.82501   6.10092108e+03
     8.81723   3.75653521e+03
     8.80946   4.91285151e+03
     8.80171   1.81023538e+03
     8.79397   2.14784644e+03
     8.78624   6.76479092e+03
     8.77853   8.65301232e+03
     8.77083   5.71018405e+03
     8.76314   2.32229002e+03
     8.75547   9.10059956e+03
     8.74781   6.39911357e+03
     8.74017   5.39605334e+03
     8.73253   3.63599775e+03
     8.72492   5.97012934e+03
     8.71731   4.77112445e+03
     8.70972   5.35870106e+03
     8.70214   1.97893702e+03
     8.69457   8.09053740e+03
     8.68702   2.89089901e+03
     8.67948   1.99431582e+03
     8.67195   6.25247443e+03
     8.66444   4.73009632e+03
     8.65694   4.05517938e+03
     8.64945   7.32470407e+03
     8.64198   5.43655982e+03
     8.63451   6.59449747e+03
     8.62706   6.84651820e+03
     8.61963   4.55304804e+03
     8.61220   5.34167777e+03
     8.60479   5.92502650e+03
     8.59740   4.40520434e+03
     8.59001   4.07641528e+03
     8.58264   2.50486479e+03
     8.57528   5.70945046e+03
     8.56793   2.92247935e+03
     8.56060   5.67041011e+03
     8.55327   4.30944554e+03
     8.54597   6.25072545e+03
     8.53867   3.50961353e+03
     8.53138   5.35182230e+03
     8.52411   5.62273744e+03
     8.51685   1.72903420e+03
     8.50960   6.45227758e+03
     8.50237   3.98622627e+03
     8.49515   3.69307567e+03
     8.48794   2.66760291e+03
     8.48074   2.72968847e+03
     8.47355   8.74642355e+03
     8.46638   6.93340782e+03
     8.45921   3.57655347e+03
     8.45206   4.38670738e+03
     8.44493   2.11343936e+03
     8.43780   5.36431619e+03
     8.43069   2.99500054e+03
     8.42359   1.72589906e+03
     8.41650   7.97195202e+03
     8.40942   1.02171587e+04
     8.40235   6.54392127e+03
     8.39530   3.42547647e+03
     8.38826   6.08791666e+03
     8.38123   2.80825183e+03
     8.37421   3.56533194e+03
     8.36720   2.15263329e+03
     8.36021   4.70069667e+03
     8.35322   3.39766506e+03
     8.34625   1.78372046e+03
     8.33929   4.16424309e+03
     8.33234   3.73520045e+03
     8.32540   2.11408758e+03
     8.31848   3.17492928e+03
     8.31156   6.63249737e+03
     8.30466   4.30520007e+03
     8.29777   7.61358508e+03
     8.29089   3.15476404e+03
     8.28402   3.19758373e+03
     8.27717   3.93983471e+03
     8.27032   2.47813603e+03
     8.26349   2.41693175e+03
     8.25666   2.17686261e+03
     8.24985   1.68712716e+03
     8.24305   2.06116723e+03
     8.23626   3.05714348e+03
     8.22949   3.76130432e+03
     8.22272   5.93888875e+03
     8.21596   4.80041534e+03
     8.20922   1.80235736e+03
     8.20248   2.21738838e+03
     8.19576   1.78288356e+03
     8.18905   2.63223709e+03
     8.18235   3.01195194e+03
     8.17566   2.90261902e+03
     8.16898   3.46521208e+03
     8.16231   1.66845195e+03
     8.15566   1.74859980e+03
     8.14901   2.97141073e+03
     8.14238   2.78389036e+03
     8.13575   4.41936409e+03
     8.12914   5.18107108e+03
     8.12253   4.85420538e+03
     8.11594   3.41178473e+03
     8.10936   1.91786468e+03
     8.10279   6.71887027e+03
     8.09623   2.61965180e+03
     8.08968   5.52596713e+03
     8.08314   2.49450206e+03
     8.07661   5.12017195e+03
     8.07009   1.67294519e+03
     8.06359   3.22562314e+03
     8.05709   2.08057637e+03
     8.05060   2.80363365e+03
     8.04413   1.66364958e+03
     8.03766   1.67303817e+03
     8.03121   1.78303783e+03
     8.02476   5.74254894e+03
     8.01833   2.67449893e+03
     8.01190   1.67773654e+03
     8.00549   4.12242344e+03
     7.99909   5.55124937e+03
     7.99269   4.57760509e+03
     7.98631   2.58959221e+03
     7.97994   3.15195423e+03
     7.97357   3.03485917e+03
     7.96722   2.66664996e+03
     7.96088   1.83434261e+03
     7.95455   1.69342365e+03
     7.94822   1.66007327e+03
     7.94191   3.47505139e+03
     7.93561   1.62379633e+03
     7.92932   8.47376681e+03
     7.92303   2.32017581e+03
     7.91676   2.52542167e+03
     7.91050   1.65418449e+03
     7.90425   2.12050601e+03
     7.89800   1.61803637e+03
     7.89177   1.62126900e+03
     7.88555   1.61867109e+03
     7.87933   1.82068825e+03
     7.87313   1.61066088e+03
     7.86694   2.10387325e+03
     7.86075   1.60882271e+03
     7.85458   1.70229427e+03
     7.84841   8.61554777e+03
     7.84226   5.62846031e+03
     7.83611   1.71950649e+03
     7.82998   4.13701548e+03
     7.82385   5.51570555e+03
