# Wavenumber   Flux
#       [um]   [erg/s/cm]
     8.50960   2.13460958e+03
     8.50237   1.79867629e+03
     8.49515   2.24446215e+03
     8.48794   1.91462141e+03
     8.48074   2.38910358e+03
     8.47355   1.81068133e+03
     8.46638   1.72236297e+03
     8.45921   1.72679931e+03
     8.45206   1.73740895e+03
     8.44493   1.75384403e+03
     8.43780   1.95714073e+03
     8.43069   1.87089780e+03
     8.42359   2.51076496e+03
     8.41650   1.74146676e+03
     8.40942   1.71502508e+03
     8.40235   1.71705441e+03
     8.39530   1.70138856e+03
     8.38826   1.72235036e+03
     8.38123   1.70719554e+03
     8.37421   1.75742330e+03
     8.36720   1.71326589e+03
     8.36021   1.69861726e+03
     8.35322   1.77825691e+03
     8.34625   1.80111646e+03
     8.33929   1.71380639e+03
     8.33234   1.69987866e+03
     8.32540   1.69333756e+03
     8.31848   1.69618352e+03
     8.31156   1.69077350e+03
     8.30466   1.69684523e+03
     8.29777   1.79906769e+03
     8.29089   1.70398434e+03
     8.28402   2.04163158e+03
     8.27717   1.69289472e+03
     8.27032   1.73898021e+03
     8.26349   1.67927444e+03
     8.25666   1.67765583e+03
     8.24985   1.67600356e+03
     8.24305   1.73082424e+03
     8.23626   1.71894729e+03
     8.22949   1.98432817e+03
     8.22272   1.67150872e+03
     8.21596   1.67368120e+03
     8.20922   1.67050917e+03
     8.20248   1.71752137e+03
     8.19576   1.66685476e+03
     8.18905   1.66760211e+03
     8.18235   1.66466939e+03
     8.17566   1.66389901e+03
     8.16898   1.66282012e+03
     8.16231   1.66398501e+03
     8.15566   1.66621751e+03
     8.14901   1.72651260e+03
     8.14238   1.70002584e+03
     8.13575   1.65643746e+03
     8.12914   1.65525680e+03
     8.12253   1.70116310e+03
     8.11594   1.77703389e+03
     8.10936   1.65334636e+03
     8.10279   1.67934066e+03
     8.09623   1.67865099e+03
     8.08968   1.64839187e+03
     8.08314   1.64716473e+03
     8.07661   1.64758542e+03
     8.07009   1.64547783e+03
     8.06359   1.66325090e+03
     8.05709   1.64254485e+03
     8.05060   1.64145179e+03
     8.04413   1.64016800e+03
     8.03766   1.70725459e+03
     8.03121   1.63781022e+03
     8.02476   1.63662478e+03
     8.01833   1.65189026e+03
     8.01190   1.63474671e+03
     8.00549   1.63347413e+03
     7.99909   1.63279578e+03
     7.99269   1.74817709e+03
     7.98631   1.65976957e+03
     7.97994   1.62839447e+03
     7.97357   1.62721710e+03
     7.96722   1.62603007e+03
     7.96088   1.62485351e+03
     7.95455   1.77233205e+03
     7.94822   1.64207453e+03
     7.94191   1.62156027e+03
     7.93561   1.62010563e+03
     7.92932   1.61876838e+03
     7.92303   1.61751115e+03
     7.91676   1.61630661e+03
     7.91050   1.62301920e+03
     7.90425   1.61392130e+03
     7.89800   1.61270896e+03
     7.89177   1.63400249e+03
     7.88555   1.61054732e+03
     7.87933   1.60902080e+03
     7.87313   1.61371847e+03
     7.86694   1.60710803e+03
     7.86075   1.61132393e+03
     7.85458   1.63114343e+03
     7.84841   1.61213536e+03
     7.84226   1.60165392e+03
     7.83611   1.60275533e+03
     7.82998   1.59931303e+03
     7.82385   1.61128620e+03
