# Wavenumber   Flux
#       [um]   [erg/s/cm]
     8.56060   2.34120239e+03
     8.55327   1.76800222e+03
     8.54597   2.25328607e+03
     8.53867   1.75956593e+03
     8.53138   2.03396727e+03
     8.52411   1.92833995e+03
     8.51685   1.74208174e+03
     8.50960   2.72795396e+03
     8.50237   1.79308795e+03
     8.49515   1.76390858e+03
     8.48794   1.73259462e+03
     8.48074   1.72575881e+03
     8.47355   2.79642364e+03
     8.46638   1.89380431e+03
     8.45921   1.78395142e+03
     8.45206   1.85590180e+03
     8.44493   1.71887323e+03
     8.43780   1.81200438e+03
     8.43069   1.73732049e+03
     8.42359   1.71918763e+03
     8.41650   2.62448770e+03
     8.40942   5.31887231e+03
     8.40235   1.81093877e+03
     8.39530   1.71272000e+03
     8.38826   2.49613477e+03
     8.38123   1.71137522e+03
     8.37421   1.78455981e+03
     8.36720   1.70818552e+03
     8.36021   1.78521090e+03
     8.35322   1.76408475e+03
     8.34625   1.69944649e+03
     8.33929   1.79870092e+03
     8.33234   1.80183065e+03
     8.32540   1.70403206e+03
     8.31848   1.72553444e+03
     8.31156   2.03410091e+03
     8.30466   1.84329153e+03
     8.29777   2.08515351e+03
     8.29089   1.69037986e+03
     8.28402   1.70765125e+03
     8.27717   1.80521026e+03
     8.27032   1.69053876e+03
     8.26349   1.69470754e+03
     8.25666   1.68266217e+03
     8.24985   1.69975958e+03
     8.24305   1.68401501e+03
     8.23626   1.71232353e+03
     8.22949   1.69042621e+03
     8.22272   2.07253040e+03
     8.21596   1.89411027e+03
     8.20922   1.67825666e+03
     8.20248   1.67941161e+03
     8.19576   1.70127553e+03
     8.18905   1.67338269e+03
     8.18235   1.67509465e+03
     8.17566   1.69041559e+03
     8.16898   1.72438536e+03
     8.16231   1.72739224e+03
     8.15566   1.68562046e+03
     8.14901   1.67606519e+03
     8.14238   1.68337622e+03
     8.13575   1.68803613e+03
     8.12914   1.83031614e+03
     8.12253   2.02966238e+03
     8.11594   1.73017503e+03
     8.10936   1.67504740e+03
     8.10279   3.14617957e+03
     8.09623   1.67007547e+03
     8.08968   1.69758041e+03
     8.08314   1.65469447e+03
     8.07661   1.92542612e+03
     8.07009   1.67934558e+03
     8.06359   1.65336580e+03
     8.05709   1.65974927e+03
     8.05060   1.67098039e+03
     8.04413   1.69662346e+03
     8.03766   1.66066626e+03
     8.03121   1.65016387e+03
     8.02476   2.11481584e+03
     8.01833   1.66503053e+03
     8.01190   1.68438354e+03
     8.00549   1.65817537e+03
     7.99909   1.89510177e+03
     7.99269   1.66629602e+03
     7.98631   1.63569822e+03
     7.97994   1.65425946e+03
     7.97357   1.63636874e+03
     7.96722   1.64133330e+03
     7.96088   1.65516524e+03
     7.95455   1.66587996e+03
     7.94822   1.64102693e+03
     7.94191   1.65204557e+03
     7.93561   1.66428344e+03
     7.92932   2.36756492e+03
     7.92303   1.63099881e+03
     7.91676   1.63742565e+03
     7.91050   1.64297263e+03
     7.90425   1.61876952e+03
     7.89800   1.70360372e+03
     7.89177   1.69706068e+03
     7.88555   1.66254294e+03
     7.87933   1.63147182e+03
     7.87313   1.67468482e+03
     7.86694   1.62411644e+03
     7.86075   1.69585394e+03
     7.85458   1.63446853e+03
     7.84841   2.63762312e+03
     7.84226   1.87416489e+03
     7.83611   1.62629800e+03
     7.82998   1.66971512e+03
     7.82385   1.72401720e+03
