# Wavenumber   Flux
#       [um]   [erg/s/cm]
     9.87028   4.27270478e+03
     9.86054   2.29540874e+03
     9.85083   9.64864489e+03
     9.84114   6.76852045e+03
     9.83146   3.32375758e+03
     9.82180   3.30515808e+03
     9.81217   4.63898692e+03
     9.80255   5.08124398e+03
     9.79295   9.47604692e+03
     9.78337   6.42271528e+03
     9.77381   8.95311295e+03
     9.76426   9.36462042e+03
     9.75474   5.97962997e+03
     9.74523   7.40645418e+03
     9.73574   9.64840102e+03
     9.72627   5.23730677e+03
     9.71682   5.04801500e+03
     9.70739   2.85310346e+03
     9.69798   9.21308175e+03
     9.68858   7.69784864e+03
     9.67920   4.06018373e+03
     9.66984   8.39425736e+03
     9.66050   4.43337879e+03
     9.65118   8.83902496e+03
     9.64187   5.35263523e+03
     9.63259   5.15512899e+03
     9.62332   2.59960522e+03
     9.61406   8.79229874e+03
     9.60483   7.56094643e+03
     9.59561   3.31779961e+03
     9.58641   7.61317352e+03
     9.57723   5.43287507e+03
     9.56807   8.12111199e+03
     9.55892   8.66230511e+03
     9.54980   8.80050902e+03
     9.54068   7.73904870e+03
     9.53159   6.20525210e+03
     9.52251   4.73678936e+03
     9.51345   4.93555608e+03
     9.50441   7.04002796e+03
     9.49539   5.76481005e+03
     9.48638   6.86042049e+03
     9.47739   5.24058179e+03
     9.46842   8.89594017e+03
     9.45946   5.77502324e+03
     9.45052   2.79655696e+03
     9.44160   3.78582840e+03
     9.43269   2.77002262e+03
     9.42380   9.00405259e+03
     9.41493   5.47074604e+03
     9.40607   3.44903014e+03
     9.39723   4.34128189e+03
     9.38841   9.48955511e+03
     9.37961   1.99293923e+03
     9.37082   6.74890549e+03
     9.36204   6.95853324e+03
     9.35329   9.68035890e+03
     9.34455   5.91090047e+03
     9.33582   8.72993104e+03
     9.32712   3.29966966e+03
     9.31842   6.09463993e+03
     9.30975   2.49856135e+03
     9.30109   8.99068783e+03
     9.29245   6.57235631e+03
     9.28382   4.42082921e+03
     9.27521   8.69933779e+03
     9.26661   5.65771918e+03
     9.25803   7.62457154e+03
     9.24947   4.95323659e+03
     9.24092   8.60020654e+03
     9.23239   9.37860664e+03
     9.22388   5.43122464e+03
     9.21538   6.16098520e+03
     9.20689   7.47053773e+03
     9.19842   8.26257098e+03
     9.18997   8.59272574e+03
     9.18153   8.25196420e+03
     9.17311   5.64053977e+03
     9.16470   1.98797141e+03
     9.15631   7.77472796e+03
     9.14794   7.34806635e+03
     9.13957   6.98208730e+03
     9.13123   7.95923780e+03
     9.12290   7.53723124e+03
     9.11458   8.52959528e+03
     9.10628   6.85730236e+03
     9.09800   7.59963861e+03
     9.08973   2.14790744e+03
     9.08147   3.38568995e+03
     9.07323   8.42180428e+03
     9.06501   6.00208897e+03
     9.05680   6.04994427e+03
     9.04860   7.69724077e+03
     9.04042   5.63179123e+03
     9.03226   1.89062869e+03
     9.02411   3.68828910e+03
     9.01597   8.54462505e+03
     9.00785   8.33791209e+03
     8.99974   2.78899857e+03
     8.99165   3.88208277e+03
     8.98357   7.61552028e+03
     8.97551   4.61606404e+03
     8.96746   4.24065911e+03
     8.95943   6.46051000e+03
     8.95141   2.83472336e+03
     8.94340   5.65657571e+03
     8.93541   6.90869439e+03
     8.92743   6.78171337e+03
     8.91947   1.97795177e+03
     8.91152   8.88595102e+03
     8.90359   7.89289347e+03
     8.89567   8.55119951e+03
     8.88776   7.16798168e+03
     8.87987   5.21878240e+03
     8.87199   7.10769313e+03
     8.86413   5.73123151e+03
     8.85628   9.09447552e+03
     8.84844   7.44516686e+03
     8.84062   6.04628137e+03
     8.83281   5.55928877e+03
     8.82501   6.11607313e+03
     8.81723   3.76462013e+03
     8.80946   4.93030751e+03
     8.80171   1.81100752e+03
     8.79397   2.15246933e+03
     8.78624   6.77560934e+03
     8.77853   8.65534739e+03
     8.77083   5.72469799e+03
     8.76314   2.32657168e+03
     8.75547   9.10176455e+03
     8.74781   6.41119584e+03
     8.74017   5.40987293e+03
     8.73253   3.64180852e+03
     8.72492   5.98143516e+03
     8.71731   4.78094702e+03
     8.70972   5.37315116e+03
     8.70214   1.98190504e+03
     8.69457   8.09895244e+03
     8.68702   2.89947547e+03
     8.67948   1.99736489e+03
     8.67195   6.26518033e+03
     8.66444   4.74584657e+03
     8.65694   4.06405411e+03
     8.64945   7.33419725e+03
     8.64198   5.44781503e+03
     8.63451   6.60528300e+03
     8.62706   6.85636959e+03
     8.61963   4.56338650e+03
     8.61220   5.35276800e+03
     8.60479   5.94252145e+03
     8.59740   4.41170148e+03
     8.59001   4.09019955e+03
     8.58264   2.51350935e+03
     8.57528   5.72818410e+03
     8.56793   2.92977230e+03
     8.56060   5.68114430e+03
     8.55327   4.32397194e+03
     8.54597   6.26239050e+03
     8.53867   3.51872276e+03
     8.53138   5.36346604e+03
     8.52411   5.63613430e+03
     8.51685   1.72949456e+03
     8.50960   6.46286555e+03
     8.50237   3.99604782e+03
     8.49515   3.70262765e+03
     8.48794   2.67170969e+03
     8.48074   2.73599596e+03
     8.47355   8.75288819e+03
     8.46638   6.94931004e+03
     8.45921   3.58314558e+03
     8.45206   4.39762480e+03
     8.44493   2.11652513e+03
     8.43780   5.37993178e+03
     8.43069   3.00036653e+03
     8.42359   1.72633618e+03
     8.41650   7.98096153e+03
     8.40942   1.02145113e+04
     8.40235   6.56081016e+03
     8.39530   3.43941381e+03
     8.38826   6.09766972e+03
     8.38123   2.81577148e+03
     8.37421   3.57143553e+03
     8.36720   2.15549778e+03
     8.36021   4.71328026e+03
     8.35322   3.40300910e+03
     8.34625   1.78497866e+03
     8.33929   4.17269747e+03
     8.33234   3.74030872e+03
     8.32540   2.11684387e+03
     8.31848   3.18169198e+03
     8.31156   6.64613583e+03
     8.30466   4.31343085e+03
     8.29777   7.62581063e+03
     8.29089   3.16940849e+03
     8.28402   3.20677737e+03
     8.27717   3.94585299e+03
     8.27032   2.48424258e+03
     8.26349   2.42099995e+03
     8.25666   2.18221297e+03
     8.24985   1.68755993e+03
     8.24305   2.06436718e+03
     8.23626   3.06269090e+03
     8.22949   3.77744571e+03
     8.22272   5.95207795e+03
     8.21596   4.81174457e+03
     8.20922   1.80420257e+03
     8.20248   2.22156515e+03
     8.19576   1.78418558e+03
     8.18905   2.64124391e+03
     8.18235   3.02335730e+03
     8.17566   2.90876948e+03
     8.16898   3.47195615e+03
     8.16231   1.66942744e+03
     8.15566   1.74970330e+03
     8.14901   2.98000262e+03
     8.14238   2.78928075e+03
     8.13575   4.43807727e+03
     8.12914   5.19522488e+03
     8.12253   4.86128431e+03
     8.11594   3.41700325e+03
     8.10936   1.91981605e+03
     8.10279   6.72856703e+03
     8.09623   2.62407596e+03
     8.08968   5.54547889e+03
     8.08314   2.50287449e+03
     8.07661   5.12996717e+03
     8.07009   1.67363790e+03
     8.06359   3.24049717e+03
     8.05709   2.08368094e+03
     8.05060   2.80756315e+03
     8.04413   1.66451892e+03
     8.03766   1.67367436e+03
     8.03121   1.78465111e+03
     8.02476   5.75353756e+03
     8.01833   2.67849101e+03
     8.01190   1.67868102e+03
     8.00549   4.13985584e+03
     7.99909   5.56463879e+03
     7.99269   4.59541540e+03
     7.98631   2.60026974e+03
     7.97994   3.16071213e+03
     7.97357   3.04810925e+03
     7.96722   2.67353975e+03
     7.96088   1.83594778e+03
     7.95455   1.69454109e+03
     7.94822   1.66071498e+03
     7.94191   3.48497545e+03
     7.93561   1.62448818e+03
     7.92932   8.48308186e+03
     7.92303   2.32480239e+03
     7.91676   2.52961466e+03
     7.91050   1.65491919e+03
     7.90425   2.12677103e+03
     7.89800   1.61935334e+03
     7.89177   1.62247617e+03
     7.88555   1.61944920e+03
     7.87933   1.82258610e+03
     7.87313   1.61169632e+03
     7.86694   2.10742327e+03
     7.86075   1.61013975e+03
     7.85458   1.70357701e+03
     7.84841   8.62384933e+03
     7.84226   5.64267312e+03
     7.83611   1.72077965e+03
     7.82998   4.14203608e+03
     7.82385   5.53268460e+03
