# Wavenumber   Flux
#       [um]   [erg/s/cm]
    10.13025   9.73250510e+03
    10.11999   9.76063134e+03
    10.10976   9.56686441e+03
    10.09955   9.58743610e+03
    10.08936   9.08678082e+03
    10.07919   9.09556679e+03
    10.06904   8.50871675e+03
    10.05892   9.15357116e+03
    10.04881   8.59277304e+03
    10.03872   9.19665408e+03
    10.02865   9.81190938e+03
    10.01861   9.47493752e+03
    10.00858   9.12477072e+03
     9.99857   9.74775358e+03
     9.98858   9.69787600e+03
     9.97862   9.84842612e+03
     9.96867   9.01907533e+03
     9.95874   9.63309511e+03
     9.94883   9.79710561e+03
     9.93895   9.20647444e+03
     9.92908   8.39798207e+03
     9.91923   8.54846429e+03
     9.90940   7.34363153e+03
     9.89959   9.60981729e+03
     9.88980   7.61869765e+03
     9.88003   8.65823786e+03
     9.87028   8.80830332e+03
     9.86054   9.23438987e+03
     9.85083   9.68293965e+03
     9.84114   9.31438477e+03
     9.83146   9.11334509e+03
     9.82180   9.72482008e+03
     9.81217   9.65188877e+03
     9.80255   8.61863347e+03
     9.79295   9.49240662e+03
     9.78337   9.67664632e+03
     9.77381   7.89441133e+03
     9.76426   7.25832853e+03
     9.75474   7.48580935e+03
     9.74523   8.30832862e+03
     9.73574   9.21143189e+03
     9.72627   9.38236473e+03
     9.71682   8.52200689e+03
     9.70739   8.30524731e+03
     9.69798   9.38711880e+03
     9.68858   9.17328627e+03
     9.67920   9.53216633e+03
     9.66984   7.90042347e+03
     9.66050   9.71200188e+03
     9.65118   9.58803103e+03
     9.64187   7.53714395e+03
     9.63259   6.98736977e+03
     9.62332   6.24620222e+03
     9.61406   8.28540609e+03
     9.60483   8.34962049e+03
     9.59561   7.78663103e+03
     9.58641   8.79559220e+03
     9.57723   9.04439104e+03
     9.56807   8.54384324e+03
     9.55892   9.14354293e+03
     9.54980   8.01609530e+03
     9.54068   8.15877787e+03
     9.53159   8.92971483e+03
     9.52251   8.31494835e+03
     9.51345   6.21156123e+03
     9.50441   6.77989646e+03
     9.49539   6.18467101e+03
     9.48638   8.65726135e+03
     9.47739   8.29857797e+03
     9.46842   6.74263472e+03
     9.45946   7.31434967e+03
     9.45052   8.16105418e+03
     9.44160   8.05875569e+03
     9.43269   6.91263265e+03
     9.42380   6.70995548e+03
     9.41493   8.33167597e+03
     9.40607   8.43801797e+03
     9.39723   5.37849700e+03
     9.38841   6.95023397e+03
     9.37961   8.37077642e+03
     9.37082   4.49157179e+03
     9.36204   8.51024987e+03
     9.35329   6.89288656e+03
     9.34455   7.70645893e+03
     9.33582   8.22370126e+03
     9.32712   6.12563234e+03
     9.31842   6.71521450e+03
     9.30975   6.33578336e+03
     9.30109   9.17657346e+03
     9.29245   5.86278336e+03
     9.28382   5.43760045e+03
     9.27521   5.17986444e+03
     9.26661   6.81224886e+03
     9.25803   7.32570179e+03
     9.24947   4.13757851e+03
     9.24092   7.47352534e+03
     9.23239   7.46306830e+03
     9.22388   9.29338557e+03
     9.21538   8.76078301e+03
     9.20689   5.53134758e+03
     9.19842   5.21976181e+03
     9.18997   5.62209313e+03
     9.18153   3.95085898e+03
     9.17311   4.04996325e+03
     9.16470   4.55572565e+03
     9.15631   5.42214297e+03
     9.14794   7.04954252e+03
     9.13957   3.88087718e+03
     9.13123   4.21726187e+03
