# Wavenumber   Flux
#       [um]   [erg/s/cm]
     8.50237   3.08240111e+03
     8.49515   3.09327071e+03
     8.48794   3.09151025e+03
     8.48074   3.11537940e+03
     8.47355   3.08433345e+03
     8.46638   3.07331955e+03
     8.45921   3.07376349e+03
     8.45206   3.07383931e+03
     8.44493   3.07470859e+03
     8.43780   3.09746842e+03
     8.43069   3.08336221e+03
     8.42359   3.07252884e+03
     8.41650   3.07183385e+03
     8.40942   3.06926331e+03
     8.40235   3.06891270e+03
     8.39530   3.06674141e+03
     8.38826   3.06936827e+03
     8.38123   3.06716630e+03
     8.37421   3.07016928e+03
     8.36720   3.06659839e+03
     8.36021   3.06408212e+03
     8.35322   3.07057727e+03
     8.34625   3.06708861e+03
     8.33929   3.06521510e+03
     8.33234   3.06263021e+03
     8.32540   3.06216511e+03
     8.31848   3.06182564e+03
     8.31156   3.05971772e+03
     8.30466   3.05999983e+03
     8.29777   3.07055404e+03
     8.29089   3.05965653e+03
     8.28402   3.08712348e+03
     8.27717   3.05830719e+03
     8.27032   3.06020097e+03
     8.26349   3.05533145e+03
     8.25666   3.05404054e+03
     8.24985   3.05438588e+03
     8.24305   3.05653186e+03
     8.23626   3.05625520e+03
     8.22949   3.08659918e+03
     8.22272   3.05028384e+03
     8.21596   3.05026953e+03
     8.20922   3.04974238e+03
     8.20248   3.05442694e+03
     8.19576   3.05038561e+03
     8.18905   3.04718659e+03
     8.18235   3.04611755e+03
     8.17566   3.04583761e+03
     8.16898   3.04480463e+03
     8.16231   3.04876963e+03
     8.15566   3.04568301e+03
     8.14901   3.04978026e+03
     8.14238   3.04632348e+03
     8.13575   3.04050086e+03
     8.12914   3.03987425e+03
     8.12253   3.04550418e+03
     8.11594   3.05539526e+03
     8.10936   3.03981712e+03
     8.10279   3.04077497e+03
     8.09623   3.04003095e+03
     8.08968   3.03492469e+03
     8.08314   3.03450803e+03
     8.07661   3.03410008e+03
     8.07009   3.03531084e+03
     8.06359   3.03461659e+03
     8.05709   3.03235264e+03
     8.05060   3.03111169e+03
     8.04413   3.03384538e+03
     8.03766   3.03239413e+03
     8.03121   3.02849765e+03
     8.02476   3.02677596e+03
     8.01833   3.02931558e+03
     8.01190   3.02920979e+03
     8.00549   3.02437620e+03
     7.99909   3.02371493e+03
     7.99269   3.03603325e+03
     7.98631   3.02708349e+03
     7.97994   3.02136637e+03
     7.97357   3.01979853e+03
     7.96722   3.01954646e+03
     7.96088   3.02088594e+03
     7.95455   3.02312299e+03
     7.94822   3.01872016e+03
     7.94191   3.01567936e+03
     7.93561   3.01710934e+03
